backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_source,proposal_count,candidate_count,runtime_sec,failure_stage,failure_reason,same_topology,requires_fixed_structure_match,uses_h_clash_in_generation,generation_metadata
rule_fixed_topology,fixed_topology_local_conformer_repair,case_002003,complex_crossdocked_000040,rule_fixed_topology:case_002003,rule_fixed_topology:case_002003:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_002003/rule_candidate_004.sdf,single_anchor_axis_rotation,29,8,0.12350793089717627,,,True,False,False,"{""angle_deg"": 90.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0024987079382867705, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0024987079382867705}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_002003,complex_crossdocked_000040,rule_fixed_topology:case_002003,rule_fixed_topology:case_002003:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_002003/rule_candidate_005.sdf,internal_target_torsion,29,8,0.12350793089717627,,,True,False,False,"{""angle_deg"": 180.0, ""moved_atom_indices"": [31, 32, 33], ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.007533677643550618, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.007533677643550618, ""torsion_bond"": [30, 31]}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_002003,complex_crossdocked_000040,rule_fixed_topology:case_002003,rule_fixed_topology:case_002003:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_002003/rule_candidate_006.sdf,single_anchor_axis_rotation,29,8,0.12350793089717627,,,True,False,False,"{""angle_deg"": -120.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.03595484705533636, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.03595484705533636}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_002003,complex_crossdocked_000040,rule_fixed_topology:case_002003,rule_fixed_topology:case_002003:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_002003/rule_candidate_007.sdf,internal_target_torsion,29,8,0.12350793089717627,,,True,False,False,"{""angle_deg"": 120.0, ""moved_atom_indices"": [31, 32, 33], ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.03770221901123705, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.03770221901123705, ""torsion_bond"": [30, 31]}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_002003,complex_crossdocked_000040,rule_fixed_topology:case_002003,rule_fixed_topology:case_002003:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_002003/rule_candidate_008.sdf,single_anchor_axis_rotation,29,8,0.12350793089717627,,,True,False,False,"{""angle_deg"": -150.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.08887355725528323, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.08887355725528323}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001300,complex_crossdocked_000026,rule_fixed_topology:case_001300,rule_fixed_topology:case_001300:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001300/rule_candidate_001.sdf,single_anchor_axis_rotation,19,8,0.03722381591796875,,,True,False,False,"{""angle_deg"": -120.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001300,complex_crossdocked_000026,rule_fixed_topology:case_001300,rule_fixed_topology:case_001300:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001300/rule_candidate_002.sdf,single_anchor_axis_rotation,19,8,0.03722381591796875,,,True,False,False,"{""angle_deg"": -90.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001300,complex_crossdocked_000026,rule_fixed_topology:case_001300,rule_fixed_topology:case_001300:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001300/rule_candidate_003.sdf,single_anchor_axis_rotation,19,8,0.03722381591796875,,,True,False,False,"{""angle_deg"": -60.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001300,complex_crossdocked_000026,rule_fixed_topology:case_001300,rule_fixed_topology:case_001300:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001300/rule_candidate_004.sdf,single_anchor_axis_rotation,19,8,0.03722381591796875,,,True,False,False,"{""angle_deg"": -45.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001300,complex_crossdocked_000026,rule_fixed_topology:case_001300,rule_fixed_topology:case_001300:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001300/rule_candidate_005.sdf,single_anchor_axis_rotation,19,8,0.03722381591796875,,,True,False,False,"{""angle_deg"": -30.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001300,complex_crossdocked_000026,rule_fixed_topology:case_001300,rule_fixed_topology:case_001300:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001300/rule_candidate_006.sdf,single_anchor_axis_rotation,19,8,0.03722381591796875,,,True,False,False,"{""angle_deg"": 60.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001300,complex_crossdocked_000026,rule_fixed_topology:case_001300,rule_fixed_topology:case_001300:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001300/rule_candidate_007.sdf,single_anchor_axis_rotation,19,8,0.03722381591796875,,,True,False,False,"{""angle_deg"": 90.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001300,complex_crossdocked_000026,rule_fixed_topology:case_001300,rule_fixed_topology:case_001300:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001300/rule_candidate_008.sdf,single_anchor_axis_rotation,19,8,0.03722381591796875,,,True,False,False,"{""angle_deg"": 120.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001702,complex_crossdocked_000035,rule_fixed_topology:case_001702,rule_fixed_topology:case_001702:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001702/rule_candidate_001.sdf,single_anchor_axis_rotation,39,8,0.11878987960517406,,,True,False,False,"{""angle_deg"": -150.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001702,complex_crossdocked_000035,rule_fixed_topology:case_001702,rule_fixed_topology:case_001702:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001702/rule_candidate_002.sdf,single_anchor_axis_rotation,39,8,0.11878987960517406,,,True,False,False,"{""angle_deg"": 120.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001702,complex_crossdocked_000035,rule_fixed_topology:case_001702,rule_fixed_topology:case_001702:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001702/rule_candidate_003.sdf,internal_target_torsion,39,8,0.11878987960517406,,,True,False,False,"{""angle_deg"": 60.0, ""moved_atom_indices"": [13, 14, 15, 16], ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0, ""torsion_bond"": [12, 13]}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001702,complex_crossdocked_000035,rule_fixed_topology:case_001702,rule_fixed_topology:case_001702:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001702/rule_candidate_004.sdf,internal_target_torsion,39,8,0.11878987960517406,,,True,False,False,"{""angle_deg"": -120.0, ""moved_atom_indices"": [15, 16], ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.004191013201818805, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.004191013201818805, ""torsion_bond"": [13, 15]}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001702,complex_crossdocked_000035,rule_fixed_topology:case_001702,rule_fixed_topology:case_001702:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001702/rule_candidate_005.sdf,internal_target_torsion,39,8,0.11878987960517406,,,True,False,False,"{""angle_deg"": -60.0, ""moved_atom_indices"": [15, 16], ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.004191013201818805, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.004191013201818805, ""torsion_bond"": [13, 15]}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001702,complex_crossdocked_000035,rule_fixed_topology:case_001702,rule_fixed_topology:case_001702:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001702/rule_candidate_006.sdf,internal_target_torsion,39,8,0.11878987960517406,,,True,False,False,"{""angle_deg"": 120.0, ""moved_atom_indices"": [15, 16], ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.004191013201818805, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.004191013201818805, ""torsion_bond"": [13, 15]}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001702,complex_crossdocked_000035,rule_fixed_topology:case_001702,rule_fixed_topology:case_001702:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001702/rule_candidate_007.sdf,internal_target_torsion,39,8,0.11878987960517406,,,True,False,False,"{""angle_deg"": 180.0, ""moved_atom_indices"": [15, 16], ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.004191013201818805, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.004191013201818805, ""torsion_bond"": [13, 15]}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001702,complex_crossdocked_000035,rule_fixed_topology:case_001702,rule_fixed_topology:case_001702:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001702/rule_candidate_008.sdf,single_anchor_axis_rotation,39,8,0.11878987960517406,,,True,False,False,"{""angle_deg"": 90.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0366616385832117, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0366616385832117}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_000818,complex_crossdocked_000021,rule_fixed_topology:case_000818,rule_fixed_topology:case_000818:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_000818/rule_candidate_001.sdf,single_anchor_axis_rotation,29,8,0.080872249789536,,,True,False,False,"{""angle_deg"": -180.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_000818,complex_crossdocked_000021,rule_fixed_topology:case_000818,rule_fixed_topology:case_000818:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_000818/rule_candidate_002.sdf,single_anchor_axis_rotation,29,8,0.080872249789536,,,True,False,False,"{""angle_deg"": -150.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_000818,complex_crossdocked_000021,rule_fixed_topology:case_000818,rule_fixed_topology:case_000818:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_000818/rule_candidate_003.sdf,single_anchor_axis_rotation,29,8,0.080872249789536,,,True,False,False,"{""angle_deg"": -120.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_000818,complex_crossdocked_000021,rule_fixed_topology:case_000818,rule_fixed_topology:case_000818:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_000818/rule_candidate_004.sdf,single_anchor_axis_rotation,29,8,0.080872249789536,,,True,False,False,"{""angle_deg"": -90.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_000818,complex_crossdocked_000021,rule_fixed_topology:case_000818,rule_fixed_topology:case_000818:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_000818/rule_candidate_005.sdf,single_anchor_axis_rotation,29,8,0.080872249789536,,,True,False,False,"{""angle_deg"": 60.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_000818,complex_crossdocked_000021,rule_fixed_topology:case_000818,rule_fixed_topology:case_000818:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_000818/rule_candidate_006.sdf,single_anchor_axis_rotation,29,8,0.080872249789536,,,True,False,False,"{""angle_deg"": 90.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_000818,complex_crossdocked_000021,rule_fixed_topology:case_000818,rule_fixed_topology:case_000818:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_000818/rule_candidate_007.sdf,single_anchor_axis_rotation,29,8,0.080872249789536,,,True,False,False,"{""angle_deg"": 120.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_000818,complex_crossdocked_000021,rule_fixed_topology:case_000818,rule_fixed_topology:case_000818:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_000818/rule_candidate_008.sdf,single_anchor_axis_rotation,29,8,0.080872249789536,,,True,False,False,"{""angle_deg"": 150.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001961,complex_crossdocked_000039,rule_fixed_topology:case_001961,rule_fixed_topology:case_001961:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001961/rule_candidate_001.sdf,single_anchor_axis_rotation,29,8,0.09438389632850885,,,True,False,False,"{""angle_deg"": 90.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.0, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.0}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001961,complex_crossdocked_000039,rule_fixed_topology:case_001961,rule_fixed_topology:case_001961:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001961/rule_candidate_002.sdf,single_anchor_axis_rotation,29,8,0.09438389632850885,,,True,False,False,"{""angle_deg"": 60.0, ""new_after_severe_pairs"": 0, ""new_after_total_clash_score"": 0.10061504913119279, ""old_after_severe_pairs"": 0, ""old_after_total_clash_score"": 0.10061504913119279}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001961,complex_crossdocked_000039,rule_fixed_topology:case_001961,rule_fixed_topology:case_001961:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001961/rule_candidate_003.sdf,single_anchor_axis_rotation,29,8,0.09438389632850885,,,True,False,False,"{""angle_deg"": 120.0, ""new_after_severe_pairs"": 1, ""new_after_total_clash_score"": 0.2049730725400991, ""old_after_severe_pairs"": 1, ""old_after_total_clash_score"": 0.2049730725400991}"
rule_fixed_topology,fixed_topology_local_conformer_repair,case_001961,complex_crossdocked_000039,rule_fixed_topology:case_001961,rule_fixed_topology:case_001961:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/rule_only/case_001961/rule_candidate_004.sdf,internal_target_torsion,29,8,0.09438389632850885,,,True,False,False,"{""angle_deg"": -120.0, ""moved_atom_indices"": [31, 32, 33], ""new_after_severe_pairs"": 1, ""new_after_total_clash_score"": 0.3277734342110534, ""old_after_severe_pairs"": 1, ""old_after_total_clash_score"": 0.3277734342110534, ""torsion_bond"": [30, 31]}"
