backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_source,proposal_count,candidate_count,runtime_sec,failure_stage,failure_reason,same_topology,requires_fixed_structure_match,uses_h_clash_in_generation,generation_metadata,phase4_0_1_mode,candidate_budget_k,center,cuda_visible_devices
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002029,complex_crossdocked_000041,diffsbdd_conditional_inpainting:pocket:case_002029,diffsbdd_conditional_inpainting:pocket:case_002029:014,14,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002029/diffsbdd_pocket_candidate_014.sdf,diffsbdd_inpaint_center_pocket,16,16,11.440316459164023,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002029/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002029/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,1
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002029,complex_crossdocked_000041,diffsbdd_conditional_inpainting:pocket:case_002029,diffsbdd_conditional_inpainting:pocket:case_002029:015,15,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002029/diffsbdd_pocket_candidate_015.sdf,diffsbdd_inpaint_center_pocket,16,16,11.440316459164023,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002029/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002029/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,1
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002029,complex_crossdocked_000041,diffsbdd_conditional_inpainting:pocket:case_002029,diffsbdd_conditional_inpainting:pocket:case_002029:016,16,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002029/diffsbdd_pocket_candidate_016.sdf,diffsbdd_inpaint_center_pocket,16,16,11.440316459164023,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002029/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002029/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,1
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_001.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_002.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_003.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_004.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_005.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_006.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_007.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_008.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:009,9,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_009.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:010,10,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_010.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:011,11,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_011.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:012,12,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_012.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:013,13,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_013.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:014,14,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_014.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:015,15,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_015.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001527,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001527,diffsbdd_conditional_inpainting:pocket:case_001527:016,16,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_candidate_016.sdf,diffsbdd_inpaint_center_pocket,16,16,12.287415092810988,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001527/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001457,complex_crossdocked_000030,diffsbdd_conditional_inpainting:pocket:case_001457,diffsbdd_conditional_inpainting:pocket:case_001457:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_candidate_001.sdf,diffsbdd_inpaint_center_pocket,16,16,12.188164126127958,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,1
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001457,complex_crossdocked_000030,diffsbdd_conditional_inpainting:pocket:case_001457,diffsbdd_conditional_inpainting:pocket:case_001457:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_candidate_002.sdf,diffsbdd_inpaint_center_pocket,16,16,12.188164126127958,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,1
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001457,complex_crossdocked_000030,diffsbdd_conditional_inpainting:pocket:case_001457,diffsbdd_conditional_inpainting:pocket:case_001457:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_candidate_003.sdf,diffsbdd_inpaint_center_pocket,16,16,12.188164126127958,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,1
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001457,complex_crossdocked_000030,diffsbdd_conditional_inpainting:pocket:case_001457,diffsbdd_conditional_inpainting:pocket:case_001457:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_candidate_004.sdf,diffsbdd_inpaint_center_pocket,16,16,12.188164126127958,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,1
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001457,complex_crossdocked_000030,diffsbdd_conditional_inpainting:pocket:case_001457,diffsbdd_conditional_inpainting:pocket:case_001457:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_candidate_005.sdf,diffsbdd_inpaint_center_pocket,16,16,12.188164126127958,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,1
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001457,complex_crossdocked_000030,diffsbdd_conditional_inpainting:pocket:case_001457,diffsbdd_conditional_inpainting:pocket:case_001457:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_candidate_006.sdf,diffsbdd_inpaint_center_pocket,16,16,12.188164126127958,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001457/diffsbdd_pocket_raw.sdf""}",formal,16,pocket,1
